token_id,ethscription_number,ethscription_id,attributes
295,3908257,0x42cf6f53a71ac93bae83aa8444eecffd27cd45bfcfa66b8bd71d6b8d715269fb,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Nerd Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
294,3908256,0x088ad4ff960904cd15e9f9fd760dcfc897282a177a083a0f789f95062d5049ae,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
293,3908255,0xea42b8eca1483d9e515ac01cef00c9558a2630e7d2c6b2ff0646ead1b558aadf,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Vr Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
292,3908254,0xc4cb882c0d708b6782279f728dd5824a37069e8da9168e81a3914d20abe6f5ae,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
291,3908253,0x31d0cf20a351328b1b32071c9fd0ba9b1658839e02497c290d2866f2f26b17c4,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Dirty Blindfold""}]"
290,3908252,0x5fd1a9bd76ec280ae3f797ac3d29e2b8901b7d253d800668c12b8adea3263c86,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
289,3908251,0x813d96e52b96168a8459f70005af035d0e2d5ab5899d117c6505fca658d60151,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
288,3908250,0x1edfbb18c847b936d6cac2434998cc7383262a1a423849d15009416c286b428c,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""}]"
287,3908249,0xf361f88184ba759b4eb76a653f0d595f1aabb3d03b32e004f1e15c90fb7b4483,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Wings"",""value"":""Angel's Wings""}]"
286,3908248,0x36a565c03285f9f58dc92ecc71c0832484bb0dcb9cfea687031db9e3642f2e30,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
285,3908229,0xaa958726d44685f4c74cbd523229e2ddc4495846bc05a5e972b07c4a16061cad,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Red""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
284,3908228,0x3977df9ca647f058ad4cf7bcea89e445b3a55279480003bac1da2b8d1728f5fc,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
283,3908227,0xe370f1f25575e6d8087f8bb25bffa38ebb53cfceba52a527a64d43324dc0d817,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
282,3908226,0x3fb1f0763b87427fec3f42a84f48e5ed4c71f4e32c010a8af76b7651ba82cdf2,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
281,3908225,0xd12370f4d3301e08918a21d88aaedf03347f174c7f6f8251160c7efb197376e2,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Vape""}]"
280,3908224,0x06ba01e10752d57381af52136f04566e22dcbdd3121362bb6b8267086c758916,"[{""trait_type"":""Background"",""value"":""Hell""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
279,3908223,0x83ba04938439e2f9e5557c4cb6701ec92a0af7c82d5f252f25682f903f574608,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Nerd Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Chromy""}]"
278,3908222,0xde5c2467853bc2154c5b1c82025a4751bf4506cccb5e5dbf6866f9cad7fe60e8,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Censored""}]"
277,3908221,0xb478695d34f30d5f74f5caa9a25c8e3a1ed7b93c493a9bf0e5baaf277190e197,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
276,3908220,0x29817f452ca18e8bad7b4721c35199ba1337ba30141fece57c681a5859b38b35,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
275,3908219,0xeacb2180460b5f9c32d9cdf08b90a8ea4d6a7153d18fe12250c406e9f28fef2b,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
274,3908218,0x4683aea2aa3cbe95421899938cc951134f0b4f62f87f96dd8cb650b7ad7a394b,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
273,3908217,0xc5b611efb034714c9fbabc2c8aa154557e1eaa3c75c48f1de1dfdedfe863e5d7,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
272,3908056,0x9eefc026ee5a1e2e5cded8de37141d40cf7b24bdd7986fceebc393ffc6bcc09b,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
271,3888271,0xe470830063ecda64b57998b6f17c9b424c19d482c01d73403a3cbfaa91b7d588,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Eths Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Dirty Blindfold""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
270,3888268,0xaa3928713b2100dc3d3429026a573df471a107b31761e47e038c8518efb1fa70,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
269,3888267,0x6c11d2f255b27c423a24f7dee3e767dd649bba82157f2bbd4697193b945bd018,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Wings"",""value"":""Angel's Wings""}]"
268,3888266,0xacbfb07bbbf3788191563903b0f4d09a97996fc6f3ca42559c6ea1b4e7c4db29,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Eths Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""}]"
267,3888263,0x368047eb286c6da2b3645bbf942f8a910e91d9b212dd1731910a18c6855cd6ed,"[{""trait_type"":""Background"",""value"":""Eths""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Eyes Accessory"",""value"":""Vr Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
266,3888262,0x52921cb373268c5fb05c8875967125f4d8e06b1e61c623855cf72444cfa65315,"[{""trait_type"":""Background"",""value"":""Heaven""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Censored""},{""trait_type"":""Wings"",""value"":""Angel's Wings""}]"
265,3888261,0x500924473196f69f118f7f25374b8771e8b9cdbb4795b0e4085bfd63be624233,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""White Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
264,3888260,0x63b1f61171789c7b9809d4fdf8518e2c4a9c039b823de0c60c7451ba4bef7046,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
263,3888258,0xde78501064a43a7165412c958580d8c2d55db78f7a8cf586226e03465f77bd69,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
262,3888257,0x9b45a932733a24872a1336523e961c66710e56cf9bbade7aa2d845dd547115de,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""}]"
261,3888256,0x96858ef3e934d059f853e0d98d971448a957b1e3cffaeaa516f16cfddc395889,"[{""trait_type"":""Background"",""value"":""Morpheus""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
260,3888087,0x59289e9d77ef60f6735ef309124d2ca4cbaaa665b3de82b21e653f32d627fa40,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
259,3888038,0x6e53f6c4348e662405f2f0d370e3c0918db744d3e08993452e146474317e4343,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Yellow Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
258,3888032,0xbaa406b306ec3639c67b95833a3c0530a4cdda6f251b0f6bbeb40264ae44ade1,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
257,3887993,0xbf70a21bf94e475578c6607331bb03be0e4b65ca7626fa165c67fbb1bcc1df6c,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
256,3887914,0x8850c452c7bc5d4947c6e6504519a8792e2b0571522f76a772f881b225d12cb3,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
255,3887912,0x7d691427bac80ecce34298255e0348dc9769984a897d4eb011e4474934ee8a01,"[{""trait_type"":""Background"",""value"":""Dark Clouds""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
254,3887909,0x75672a0777adfc13d6b6d6e719c7082a301b7f8bf84417ede4d678df8deb101d,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""}]"
253,3887908,0x3c2238b367e2bd30fe428f0077d93283599fd77cfebaf553a333b8555da82a15,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Climate"",""value"":""Rainfall""}]"
252,3887893,0x9e524c96967ebdddfa074a32c3a5411e68967ec1a2e0238976ac5f59ffe38f75,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
251,3887892,0x10929fb74f3364a168b07ea73b7219cb3bf3fafb88faa366f4d355d8490a1d2c,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""}]"
250,3887891,0x8bebf0d185332193e63db92f8f2f818488195e7d5217f261dbc0719360b4ff2e,"[{""trait_type"":""Background"",""value"":""Dark Clouds""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
249,3887889,0x35775ea276022ba867c2877071ef46b20ce3cd94287b2d42e6ff1d79a1c208f3,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Censored""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
248,3887881,0x20986357bde61aacf011b95714a9f8d2a0be3532104715db0d752248c4227acd,"[{""trait_type"":""Background"",""value"":""Code""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
247,3887697,0xaa9f43137ceb5c0cf9e927c7bc377373ba5bf4076cfe2458b422005f1335784f,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Devil's Horns""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
246,3887691,0xa608105c0c5ae14249417455225ead7f902786d661b53c25aabb3b4282c843fc,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""White Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Censored""},{""trait_type"":""Wings"",""value"":""Angel's Wings""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
245,3887690,0x5b9a534252c08eab91b04524bd2cd4b21e665cbea0f6fac072db56d1f24ffe6a,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
244,3878336,0x0961670efb178888c04372e6d87a975053b57a9d55075faab032e30427b4e227,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Headwear"",""value"":""Blessed""}]"
243,3878251,0xd2eafc6d836a5852951a9156e65a87b39b0314a7a54cec708bd0762ffc066967,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
242,3877921,0x4c7c09838ed91fdf34de20567b1cd098854f394ded55c2379a795cb11c2f743b,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Mouth Accessory"",""value"":""Rainfallbow""}]"
241,3877789,0x7ef1c3c9beb8bbfc0605e4d8640a2f1bc015d1f624a65aa73a9beff44f9c7dec,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Headwear"",""value"":""Blessed""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""}]"
240,3877788,0x63dba1f924c7bfe6bdcf749a316959cf96f604417393be27e155d362eab48cd3,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Light Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
239,3877787,0x2135306154078ddd562046a88b67e4bd9c43aa84aa2b16f96df1f70b602a4c21,"[{""trait_type"":""Background"",""value"":""Punk Blue""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Eyes Accessory"",""value"":""Cinema Glasses""}]"
238,3877769,0xf1e0f4bb08f89362ceafca76e36cf9e5b5fabcf352cbad723390febb12822d4f,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Gray Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Hand Artifact"",""value"":""Cross""}]"
237,3877768,0x3c15a7e6b7117dccc50adae6efde445e66fe365156a58b6168af21acb35db9ba,"[{""trait_type"":""Background"",""value"":""Gray""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Gray""},{""trait_type"":""Jewellery"",""value"":""Gray Necklace""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""}]"
236,3877767,0x9847dc10c69b7fe84d4f2c5b917c8155ff8b0b80b232b791deace7a4408880ac,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Lightened""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Black Glasses""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
235,3877766,0xe48e47224c51e1370bf640ed724b3ce49b6e166d3fc00f0d27e202e999d0e45a,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Cloak"",""value"":""Black Cloak""},{""trait_type"":""Skull"",""value"":""Zombie""},{""trait_type"":""Jewellery"",""value"":""Gold Cross Pendant""},{""trait_type"":""Eyes Accessory"",""value"":""Eyepatch""},{""trait_type"":""Climate"",""value"":""Rainfall""},{""trait_type"":""Mouth Accessory"",""value"":""Cigarette""},{""trait_type"":""Hand Artifact"",""value"":""Wand""}]"
